8,2017-12-04,138.461533,138.923080,137.538467,138.076920,131.847565,8885227
8,2017-12-05,136.769226,138.538467,135.923080,136.615387,130.451950,8555937
8,2017-12-06,135.461533,137.230774,135.384613,135.846161,129.717468,5708768
8,2017-12-07,137.000000,138.923080,135.615387,136.230774,130.084717,7226011
8,2017-12-08,136.307693,137.076920,135.846161,136.230774,130.084717,7077655
8,2017-12-11,135.461533,136.846161,134.846161,135.769226,129.643967,7562256
8,2017-12-12,138.076920,138.769226,135.769226,137.769226,131.553757,8688212
8,2017-12-13,137.846161,138.384613,136.615387,136.615387,130.451950,5473585
8,2017-12-14,136.692307,137.076920,135.692307,135.692307,129.570557,6310954
8,2017-12-15,136.769226,137.153839,135.846161,137.076920,130.892700,11489647
8,2017-12-18,137.461533,138.846161,136.538467,136.615387,130.451950,7008742
8,2017-12-19,136.692307,136.923080,135.000000,135.307693,129.203293,8514493
8,2017-12-20,135.615387,135.769226,133.538467,134.230774,128.174942,9797450
8,2017-12-21,134.307693,136.076920,134.153839,134.384613,128.321869,8824101
8,2017-12-22,134.692307,135.076920,133.846161,134.615387,128.542221,6028152
8,2017-12-26,134.230774,135.846161,133.846161,134.076920,128.912018,7193927
8,2017-12-27,134.307693,135.615387,133.153839,133.692307,128.542206,7816471
8,2017-12-28,133.461533,133.846161,132.692307,133.538467,128.394318,7921537
8,2017-12-29,132.846161,134.846161,132.846161,134.230774,129.059921,9899435
8,2018-01-02,135.230774,138.384613,134.846161,138.307693,132.979797,10084139
8,2018-01-03,140.769226,141.076920,138.692307,139.615387,134.237106,10591399
8,2018-01-04,141.384613,143.230774,140.769226,142.538467,137.047607,10732085
8,2018-01-05,145.076920,145.153839,142.307693,142.615387,137.121552,10384361
8,2018-01-08,143.615387,143.846161,139.230774,140.615387,135.198578,10672688
8,2018-01-09,141.000000,143.538467,139.307693,142.769226,137.269470,8632026
8,2018-01-10,143.000000,146.615387,142.923080,145.615387,140.005966,10701886
8,2018-01-11,147.923080,149.153839,146.153839,146.307693,140.671616,12964328
8,2018-01-12,147.076920,147.307693,143.846161,144.307693,138.748642,11319971
8,2018-01-16,140.923080,142.384613,138.153839,140.076920,134.680878,26735410
8,2018-01-17,135.769226,136.153839,132.769226,133.461533,128.320328,24379836
8,2018-01-18,133.846161,134.461533,128.923080,129.000000,124.030663,22394242
8,2018-01-19,128.076920,128.692307,123.230766,125.076920,120.258705,27943136
8,2018-01-22,122.307693,125.615387,121.538460,124.384613,119.593063,17447599
8,2018-01-23,125.384613,131.000000,125.153847,129.923080,124.918182,16020745
8,2018-01-24,130.769226,133.538467,125.000000,126.461540,121.589973,21712301
8,2018-01-25,126.923080,127.846153,124.076920,124.461540,119.667030,12357423
8,2018-01-26,124.076920,124.307693,122.538460,124.076920,119.297226,11815518
8,2018-01-29,123.230766,126.384613,122.846153,125.230766,120.406631,9637485
8,2018-01-30,123.846153,125.153847,122.692307,122.692307,117.965942,8873046
8,2018-01-31,123.538460,125.153847,123.000000,124.384613,119.593063,9979996
8,2018-02-01,123.538460,123.923080,122.461540,123.230766,118.483658,6867120
8,2018-02-02,122.230766,122.538460,120.000000,120.307693,115.673203,10698324
8,2018-02-05,119.076920,120.230766,114.692307,114.692307,110.274124,16021408
8,2018-02-06,114.000000,118.000000,113.153847,117.461540,112.936684,16486587
8,2018-02-07,117.769234,119.384613,117.307693,117.307693,112.788742,9880936
8,2018-02-08,116.846153,117.000000,111.153847,111.153847,106.871971,18022693
8,2018-02-09,113.000000,115.615387,109.461540,114.923080,110.496017,16777254
8,2018-02-12,115.846153,116.461540,113.692307,114.000000,109.608482,9825712
8,2018-02-13,113.384613,113.769234,111.769234,112.846153,108.499084,9581039
8,2018-02-14,113.000000,115.615387,112.615387,114.615387,110.200172,11168560
8,2018-02-15,114.846153,116.461540,113.615387,114.230766,109.830360,7135050
8,2018-02-16,114.230766,117.153847,113.923080,115.769234,111.309570,8414224
8,2018-02-20,114.769234,115.153847,112.461540,113.384613,109.016800,8016541
8,2018-02-21,113.153847,113.307693,111.153847,111.461540,107.167824,12754495
8,2018-02-22,111.769234,115.923080,111.461540,112.461540,108.129295,10204636
8,2018-02-23,111.769234,112.846153,111.461540,111.461540,108.054733,6878638
8,2018-02-26,110.692307,112.923080,107.307693,112.692307,109.247849,18878678
8,2018-02-27,112.846153,116.769234,111.538460,111.538460,108.129288,12093120
8,2018-02-28,112.307693,112.461540,108.384613,108.538460,105.220970,11519833
8,2018-03-01,108.923080,109.692307,107.307693,107.846153,104.549843,11943841
8,2018-03-02,107.615387,109.538460,107.461540,108.615387,105.295547,9701848
8,2018-03-05,109.076920,112.692307,108.615387,110.923080,107.532707,11368435
8,2018-03-06,112.307693,112.846153,111.615387,112.615387,109.173302,7553897
8,2018-03-07,111.384613,112.230766,109.076920,111.615387,108.203873,10789896
8,2018-03-08,111.538460,112.615387,110.846153,111.692307,108.278427,6447376
8,2018-03-09,112.461540,115.000000,111.615387,114.923080,111.410454,8340306
8,2018-03-12,115.538460,117.923080,115.076920,116.153847,112.603607,9129458
8,2018-03-13,113.000000,113.384613,110.307693,111.000000,107.607285,15433392
8,2018-03-14,111.230766,112.230766,109.538460,109.769234,106.414131,7418697
8,2018-03-15,110.076920,111.923080,109.692307,110.461540,107.085281,6165237
8,2018-03-16,110.307693,110.923080,109.076920,110.076920,106.712425,14883570
8,2018-03-19,109.692307,109.846153,107.692307,108.230766,104.922699,8603946
8,2018-03-20,108.461540,108.538460,104.769234,104.923080,101.716110,11559795
8,2018-03-21,105.076920,107.384613,104.384613,106.769234,103.505844,8468538
8,2018-03-22,105.769234,106.076920,102.461540,102.692307,99.553513,9259588
8,2018-03-23,103.076920,103.461540,100.153847,100.538460,97.465500,10925499
8,2018-03-26,101.769234,101.846153,97.923080,99.153847,96.123207,13706641
8,2018-03-27,99.384613,105.538460,98.615387,103.384613,100.224670,20145918
8,2018-03-28,104.000000,107.307693,100.692307,105.230766,102.014381,18083611
8,2018-03-29,104.461540,105.076920,102.692307,103.692307,100.522964,9686859
8,2018-04-02,103.461540,104.153847,99.692307,100.923080,97.838364,9371310
8,2018-04-03,100.923080,101.076920,98.461540,101.000000,97.912949,7772063
8,2018-04-04,98.615387,102.307693,98.384613,102.153847,99.031525,7432412
8,2018-04-05,102.230766,104.307693,101.307693,103.307693,100.150101,6958406
8,2018-04-06,102.461540,103.615387,99.461540,100.461540,97.390945,8250567
8,2018-04-09,100.769234,101.230766,98.615387,98.692307,95.675774,8883238
8,2018-04-10,100.076920,101.076920,99.615387,100.384613,97.316360,7465601
8,2018-04-11,99.307693,100.615387,98.846153,99.769234,96.719803,6528600
8,2018-04-12,100.230766,101.923080,99.769234,101.384613,98.285789,8272056
8,2018-04-13,103.153847,105.230766,102.769234,103.769234,100.597534,9251905
8,2018-04-16,103.846153,104.461540,101.769234,102.538460,99.404373,7576270
8,2018-04-17,102.923080,106.692307,102.769234,106.076920,102.834686,9376783
8,2018-04-18,106.769234,107.076920,104.769234,105.076920,101.865265,5587855
8,2018-04-19,105.153847,108.153847,104.846153,107.615387,104.326126,11411699
8,2018-04-20,114.923080,115.769234,110.307693,111.846153,108.427582,24529180
8,2018-04-23,113.461540,113.692307,110.692307,111.692307,108.278427,9531184
8,2018-04-24,112.769234,113.615387,111.846153,112.923080,109.471588,9654021
8,2018-04-25,113.230766,113.307693,107.000000,108.076920,104.773552,14464034
8,2018-04-26,108.538460,111.538460,108.153847,110.615387,107.234421,8431566
